-92.8986930464484,-242.03613679101173,722.967124662349,0
266.9909178353494,142.58574454059877,300.3650639592442,0
-732.599143017506,-533.1385647706144,1244.8970441383278,0
-761.6786062598495,662.7195028590162,-854.2138265073633,0
-154.18933543783692,36.17443539812218,-84.39970131383939,0
-38.075142666387926,35.218427508923895,-13.611199753617568,0
-666.4114746311762,543.3477178235424,-142.01779136731213,0
-511.0065081959808,412.1971697859876,-115.35482964649914,0
-352.5847825830915,259.7777435212864,-60.00520665594579,0
-32.945095559060455,40.637913798198994,-5.172426782905979,0
-13.921870554825508,20.071591978955404,37.738598333470414,0
-1.7860835756348703,33.18005547787412,18.533506447406083,0
-16.60832690278844,-10.240688903527184,-5.4903914724989225,0
-12.449111372194244,-31.59603448932347,23.56324086861113,0
-7.190624069224143,-61.0698474514505,57.82121950773486,0
25.431817621599915,9.530261727252569,-0.6445821295574422,0
-587.1354830066338,-712.7730049185354,56.986962105102,0
-115.0778434279126,-482.0623396522343,319.04931212901033,0
-0.735076671485915,7.198876870044705,-33.69195913251369,0
-7.474480395913249,-2.6761763784414656,-22.36508512307924,0
-6.257667123441299,0.5005241996280206,-5.888472537109148,0
83.90167629200688,-162.71256962339518,-52.22440308843241,0
-150.9105160879264,11.971399447164844,-45.23350233347095,0
3.2456279162715607,-9.471136841323796,-4.275180852553234,0
82.67578030935672,-164.7147363469418,-49.07024944298151,0
-642.2989273479769,-455.4266500767524,-28.96975333870996,0
266.98175133949616,203.8328672771856,-40.96329656237069,0
519.7775793884837,395.1061882401846,52.87569714301948,0
-942.3770568261732,-615.0675837725041,-48.23615925727344,0
-911.9165340644516,-697.1775293505759,-48.90677221514932,0
-1371.6976050315209,-1076.239326071743,-61.51222128511574,0
660.3091358797667,316.57021107954046,14.07443823997886,0
1064.5237165737487,499.860427395355,13.67714795365568,0
-655.126964299078,-390.83010834330094,-55.81818146122527,0
-678.941437216771,-398.6602957295029,-72.50153796914029,0
166.1114793620761,131.01130300666603,-27.06756357040848,0
-725.9405803855902,-425.58719372286527,-65.7631052302787,0
-1180.8652752381115,-748.6527692333875,-42.583368500716176,0
495.9434075556064,380.3179870078944,52.206534307467294,0
861.7067670406475,612.7791008604515,87.29583085698951,0
-479.2168091536636,-345.84385280034115,-26.08826038272749,0
869.5008862274817,672.7575723688208,95.04508440753106,0
822.0573935272319,636.3793182766697,107.90846777215856,0
813.3303093456016,588.6350607694417,112.55332750631555,0
616.0791042987163,447.8220976195086,83.29643221143859,0
640.6616402890008,481.43094337018607,90.7218302113638,0
605.7024865392254,460.8041408370177,-108.59508289355176,0
820.427673117367,610.6587776651227,139.61756101494234,0
-1656.4589662999222,-1084.9852170056938,-319.4118805612905,0
930.6974598577192,613.6956550067473,-137.04227574084146,0
732.2661550654514,552.6385612075825,125.59903095196792,0
-607.5693249141152,-398.0002056070613,-11.390588401980464,0
-752.4309449382438,-460.8143041951822,-15.958725903143096,0
506.4134087980256,396.5515831305055,51.92925709321822,0
-133.9956969709687,-87.05247316404459,-6.078564410091142,0
251.08771275791528,197.6778176308981,-39.82800883403608,0
326.45284850117486,250.7075210111309,33.56720146098434,0
-528.6438878206625,-229.6675120466816,18.75516646532984,0
-2.5419334381507204,9.981419768197084,28.732087290293684,0
-1.5762785926732774,-20.56241691013881,-2.4688573494467767,0
-128.9884538771283,18.35874019688932,-34.76174824100569,0
-48.2091449518968,-34.20809379382107,-20.41534147253342,0
-13.506558400311254,-31.70024915034653,-133.56687719635033,0
2.791048827477132,24.35247059310782,6.37926868962716,0
-77.0145568433225,-94.75409094577604,280.237627986083,0
20.28488598564739,-22.44857817316452,-32.03220578406376,0
-7.317647503938582,-83.56180887387023,104.49821114609992,0
12.566869924755515,-85.94920796788043,133.48496735958065,0
91.42777374317646,-327.75915875965586,619.0340385782749,0
-29.82379196416701,-142.68217802432434,206.81995595955703,0
21.9919392261627,-101.72388165663033,207.45846936141373,0
54.48730962624735,-201.1271235519779,428.9469141809985,0
-19.54704199695633,-157.19607623664658,295.1443678167883,0
-44.175759641051705,-275.1987034608934,505.9011127419856,0
-39.9971292228764,-125.11093893476472,221.41450011638824,0
-30.51172031500097,-194.9749022485716,389.32710740530143,0
114.2219557921414,98.97971398607731,-191.4696980183873,0
176.97080341669195,164.70289936086456,-279.9489636061821,0
54.61710094035519,66.73471333363729,-136.3895653858766,0
175.8515709200374,195.75190457044363,-367.2228835775338,0
43.25315131188872,55.31100976002198,-84.52946021901248,0
108.8374844170474,162.3968991723008,-246.16574015282984,0
-138.99639232276755,-74.78862567194327,98.77240100532752,0
-125.26672966025424,-68.81489942923163,112.17848348399755,0
239.9539112410617,-188.6949403846277,286.13059252439,0
300.1955924363542,-284.0541966069359,451.1096918575065,0
136.54133626064586,-125.78218291752226,213.98254614024063,0
162.71789701101545,-125.23302702051213,245.5287759827598,0
319.7509008004365,-182.87110062004828,424.3603693045824,0
156.92406110522484,-121.4122758352731,271.473683481002,0
-223.5373912460656,267.4572644428084,-518.1822889251166,0
-159.3459715997665,236.97508259538287,-405.8995480224607,0
-82.49898586836413,125.66715771158889,-192.9402780742842,0
36.44824678267639,-72.02721010492074,126.57338459159068,0
20.12568106276532,-55.96978441060027,106.48598516138532,0
-360.90856879825617,-44.15614044351916,-81.54659804753715,0
-193.13170742261977,-249.78032064876737,452.6456583251655,0
256.48504339773245,-68.19540017008637,181.0964646946623,0
-126.48075400241152,17.519020880460186,-38.94393715467956,0
-13.321883071616591,3.541918051978652,16.87716342811324,0
-4.382651012759241,15.136119432927414,2.8245954776777262,0
-20.026165132883083,-9.795591345128548,16.82111595672953,0
-0.0783969476949782,1.835809537743696,-4.48700992071796,0
-0.689328670630446,-2.1054056853116894,-2.9294036615843977,0
1.5781717648741886,-12.397475719455343,1.7028619045797833,0
-3.7376284942908926,1.3149114844423182,10.276961881643158,0
-2.798325904327751,1.757458248084773,7.32543696320616,0
12.042697066568216,5.9158683108261,5.86383942326466,0
15.703993244766558,-5.340803054197542,-11.82875935610327,0
4.843461373704613,3.933322898008488,-8.135330918372867,0
1.8243380168205967,-11.226220554609403,-11.704108802452598,0
-1.5178392542923924,3.0191777522491794,-1.127194968429467,0
-14.747487236489274,-10.664656022229968,-18.3655643699588,0
-1.337543172260461,-10.553125667822158,-10.75704555867886,0
-11.127016770721236,-2.411316662835872,-4.800602642962483,0
-7.934377123693974,-5.972369124090306,-6.629991191141548,0
-23.714118129851546,-4.957917100461216,-28.069504249067183,0
-15.199748552000171,-23.80075871304555,-3.3938963153512858,0
-3.6101220377348575,-4.097050062058661,-1.820851064542688,0
-0.5207451672652207,-13.764933226759403,-6.459668673672423,0
-5.380002922323163,-0.275996114376246,1.4567622405675684,0
4.492730760673874,-5.3836075020841205,-22.540736878274377,0
-4.921014007217984,-3.116294016363303,1.066259584044935,0
8.000480107817232,-11.48164862923326,-10.6006456222839,0
3.2602098666491863,-6.846654690866329,-14.78756968299529,0
2.4235022090525056,-7.480098389083006,-21.05480669923985,0
-10.14267143074944,-1.065728092341622,-26.581942542279577,0
-5.873959035582248,-13.70187558428024,2.949227180331598,0
-4.26104565434799,-9.239215399824117,-15.136420768336052,0
-12.427592553514314,-13.192411746502351,9.6362089638292,0
-10.94216805699355,-10.398791984139,-13.408292119920288,0
-4.270166644301983,-2.1226597950902546,-2.4796970076600373,0
-11.577512481682124,-16.063924977145913,-12.875118642759078,0
-4.4965014328166415,1.2098712017259696,4.291736559192799,0
-24.510695053777084,-12.079514952295185,10.905499734447034,0
-20.54688957912485,-16.140205398085023,8.132003793092919,0
-6.989913240511385,2.9319903965694984,5.704012708738287,0
-2.428011768840224,-8.40567303476684,3.549252845186858,0
1.9880021274116848,-18.23725610578265,8.871817496065843,0
0.3666312832942625,-9.359580058177862,0.9281412357875808,0
1.756403645690281,0.4405990381117818,13.623177592655132,0
5.631193182019653,8.561007222747305,12.039065949185751,0
-2.070847135242776,-4.336878987991118,5.132730696819961,0
1.6102728698747124,11.762286470760722,12.067995772053647,0
1.570580783298786,7.706012444575362,6.030643287177765,0
13.772208099580496,8.697176086167467,7.997443278826439,0
-2.3505105813000053,-0.2102972718728363,5.161906063865223,1
-4.260948550122665,-1.4150769499669171,11.008965853743026,0
4.401297577016959,-11.855343008139714,0.6584249447715818,0
-5.624115385557097,20.5725227943972,0.6116064453124378,0
2.0625600476588684,-7.759856431106226,4.206747224640528,0
-2.2342491848960977,-1.3190364403346824,9.401775297940295,0
-6.842963146984878,8.733440417183376,14.622639399524106,0
1.412170507848052,-3.587508012363529,13.703779126868312,0
1.2085247053906527,-2.09009953624436,7.704844353564292,0
2.2213338767194126,-1.1202425288258826,7.2000905975653176,0
5.302537543176097,-2.4667450987190214,8.61102252123136,0
4.797275494515201,-0.4980909697121965,4.050199603181934,0
0.561634956812064,4.71699341478611,4.39632415777672,0
5.826236174913212,6.144093231678349,6.003431231768793,0
7.168477692503461,-1.0276722310798234,0.1782521785215504,0
4.319802568546204,-1.3205247055459737,-0.5371753460689956,0
14.765781560686657,-5.637700510017346,-2.656909426652732,0
9.09881126261833,-2.94252270191392,-1.4570602864916156,0
4.825051605535401,-1.2047559200301283,-0.5784334025387942,0
-0.1594853739881143,12.060539905928469,7.710478703880248,0
-0.5768767670893639,3.81617220066032,2.408524922561505,0
3.887459330407299,13.91921592282273,5.760112351184429,0
15.925542714809694,5.7414114822862885,-1.1187730198047638,0
8.633880462824537,6.974710705185242,0.2392940087656231,0
1.2441337925672165,11.97819846299739,0.2118323328465624,0
3.365674628920474,-0.6439766059264695,-3.5919770803501017,0
3.4646883897744387,5.116253850605231,-6.266585133414319,0
0.5218016388323359,-5.042776418455496,-9.517571013823908,0
1.4549048386584509,1.862402975941628,-4.033846996918945,0
1.3351058135564102,0.1191740444431223,-3.004561534357209,1
-0.7242349084966424,4.800929987494559,-3.951823566518419,0
0.5602549031248129,11.657863741417923,-17.224713921573787,0
-2.6006890494176345,1.6460371495587494,-3.242964565102694,0
-2.7933706618322347,-1.0748954655912335,23.69561898946019,0
-8.70422054461737,7.757134478048181,-2.534581158719732,0
17.37208300678754,24.46683765940504,-6.098143901516518,0
15.264219170753174,3.2484390421290485,-13.311555254994923,0
2.418197761485666,15.89208020410628,-24.927274768265363,0
-477.01627651129655,446.4884194845717,-46.32055028243333,0
136.55800246672106,-52.624081563288215,37.87723013789951,0
101.52753101734127,-8.41516240880986,37.33089186124753,0
-21.487319449513752,25.46911283802621,-33.92095818411438,0
-315.60156053289603,-166.50294040551557,-70.14999234153987,0
-157.87237532272042,96.3242254639884,97.85055513243054,0
-9.191878233958516,1.8296107670119792,11.653281478764404,0
-5.542926761885709,8.145323885356444,-0.0856128203777437,0
5.503772645577644,4.998600164926294,3.3561436285400683,0
-2.750294555323193,7.624619921911618,-9.131547015996144,0
-25.55847796535821,148.09540191640437,-51.85401215251292,0
5.269075612581536,36.723108118745735,7.058522393377336,0
1.8020877432664013,51.41336972211584,133.15879953868085,0
-194.0224637467184,25.549088449456583,150.39183402384322,0
85.4419620402835,164.75795412231716,123.01747536482448,0
-181.31037878224265,60.45937107960198,-23.100243516003896,0
-107.36266153856955,183.38550945358435,-78.78669683902152,0
14.106775655790532,87.59667272181484,-25.738278385984845,0
74.08019957617587,108.40232038755244,93.86703875881238,0
-88.65426421889408,154.68886959885316,-95.11725995861909,0
37.9986975491471,81.56595077023934,90.71543273068444,0
-65.28565536045032,-16.7811521336743,22.41625160420409,0
-104.4331062627122,19.68638585371079,256.1040058498498,0
-46.5947389528643,13.67225786262047,65.78347689916096,0
184.2386841923706,305.854752476249,-74.81645944413822,0
-375.1687067399891,-157.22883446299517,83.89382237359382,0
-249.3967738056559,94.16801214261096,-138.4347577757826,0
69.22830922995571,-16.60359639926207,122.67638875012598,0
115.48593281449683,3.3939532939119426,162.2386030881808,0
-193.0624074195536,296.5671099701049,-189.29288387666875,0
-220.72690198313893,217.1304710546516,-49.63769793726258,0
-9.397308943089598,52.40235634533362,123.57371302216666,0
194.46938111658787,255.4648968108607,123.6517238276426,0
-200.4982917798836,195.6682673673428,-71.79064119932872,0
-363.780034188772,-33.79430616066385,153.0528134231293,0
128.6020493735493,210.1974444280455,-37.96712891228285,0
-374.28365769369447,-293.2001243520988,175.95153278202255,0
-63.07455281751756,66.667087879317,279.7492586970725,0
56.10492024300798,362.7637402322357,133.48550308271214,0
-184.70454069574612,133.06933804600806,-115.35547821569055,0
-619.0237005842845,-242.808376219872,208.9696785861701,0
90.41806672476729,147.43188788853772,269.7725987649175,0
-58.49107927915403,453.8506643976124,-79.56016611097245,0
246.827331989982,237.037525434562,-64.20493706535831,0
-252.46031966992496,-235.45601041680817,212.2312201226747,0
-381.0441337544518,-271.6903931051206,246.26323121957228,0
1.0376195747643036,149.6394813713233,314.0168330846922,0
266.905236853283,130.30273115303183,31.123020328265333,0
260.7580009371733,119.00628893430768,48.68459548289587,0
136.6338174274142,320.6822454975009,-35.21250571732448,0
123.43983334008146,252.38143937891508,114.36321741713952,0
-427.8388344922501,-233.9792469042316,167.04668054900588,0
-250.43999685071512,289.54148524183927,-217.0803174457868,0
-284.6441298901533,150.21267257591873,-163.84995069171458,0
-397.979870444423,465.0597938813823,-264.49256707901384,0
-140.2576561748203,-21.6731536753774,22.21877798415945,0
295.4684449557442,347.03261003177096,231.9147519110656,0
-312.6165414967617,-41.365308437518514,58.04461698962621,0
213.29815157707392,171.63272101812788,58.03212222310241,0
-444.0352226958384,255.85953474416223,56.583280091897706,0
-17.679536138230823,249.40099460877548,89.22684422913623,0
-84.88974511049445,247.04942948008323,-87.07662563880547,0
-155.26599430793533,169.55612679428464,-39.176003855532095,0
-312.474207590991,127.6370283933324,29.68508334672323,0
-324.7169524042205,125.71089689388778,20.67789758291581,0
331.1738463792012,207.33094944290383,100.57891748030151,0
-557.2059921944103,-134.31168740259022,-310.5665009280809,0
336.3653356721942,594.5636680923844,-280.64696489301485,0
-575.8650538444392,207.73901439266848,707.3202030169249,0
100.87307759594071,279.5437028873337,223.2272899722644,0
-176.6961082503452,-54.50786386433847,81.68726467527874,0
-224.70888938001303,-207.9773976479341,150.7041879650135,0
57.28717923139172,325.98755073070845,82.3722046888646,0
-306.7582129110341,-53.89429335516559,-111.27933355469024,0
-24.501781635466504,195.4614309876752,-77.13082070053582,0
-423.6195932665343,-8.035171790798447,166.40807499634255,0
50.96369161933573,-221.5618751030148,170.1545370490171,0
480.81912594544247,150.48726399164542,-179.64630200026275,0
877.70383744618,241.03012417155165,-252.6168651992498,0
687.6040867050099,225.40108827710924,-181.9804505820999,0
300.4255823993012,113.21653225429873,-273.65695183815825,0
384.50149467900445,140.1855532427232,-309.3329878507029,0
852.0983173982062,425.9799846300287,-625.3348804294756,0
161.6531466676678,48.27588309916463,-738.0063124522968,0
207.31228879653565,-325.868892970451,105.33750077325058,0
126.79744808987436,-520.6740097495762,320.40034668082666,0
65.08748049956374,-261.7556610514291,210.14352099160288,0
47.45336473886368,-191.9295584690052,116.57501912868425,0
574.4695834944793,-133.84202090257958,-245.75826150181192,0
415.14780774892034,-223.3686599846665,-148.23828311849778,0
289.0930517739864,-240.41532671776545,283.9287570134335,0
-146.32245638794544,-807.5083864316168,263.2362080873456,0
432.0207718219722,-654.4962006064045,229.0462142235244,0
487.451289838618,-108.50475931954313,-193.01013944525224,0
308.7968266538029,-102.6607821788891,-139.08315330031854,0
309.6754801502216,120.71849645925188,-242.121102193401,0
119.26538342016607,-144.4001013906843,-286.3287597081384,0
317.57339197326064,-516.4606143423989,481.09388607596094,0
239.757077912358,205.40326862341644,-674.9251027230681,0
207.8489531123887,-66.3850687378854,-118.8453067594605,0
202.6349659924049,-222.2660305077627,-410.4352119440768,0
396.0428528526683,-202.3017816196947,-258.8259953768497,0
787.2327029967544,216.20110928554848,-258.85203065095374,0
107.8286399289654,-123.10328058592565,134.6049090340036,0
-31.459060703381805,-307.82382731381875,149.21207880910052,0
-386.6238390769098,-784.0173219183725,-87.39561448021593,0
-256.3074375897054,-303.56435322200406,-124.87305381909113,0
-666.0790223082099,-1113.016297651464,-345.3634336509389,0
-387.18822562607886,-610.6131206795025,-146.25653152788783,0
-328.39509392439703,-715.7253449326072,-143.16855463573987,0
-180.22169279745708,-250.3210565513831,-190.0032542384953,0
-243.2967338460704,-311.4079712420479,-206.83083902490543,0
-464.4441828696992,-600.4688207509337,-141.00584528479845,0
143.32974049543142,-171.63053289811398,-394.8939687189736,0
269.8095608340496,-59.743113412630535,-118.4736687298189,0
218.0871457680385,-92.43861936646368,-115.6840671024854,0
102.76613275768416,-122.67813663511254,-282.1931808509318,0
-145.85052549441065,-117.5736474053033,-160.02855090519844,0
653.9691425262909,182.31478569281123,-334.2815192397153,0
-194.28282019620207,-326.4411492262431,-86.34319178985588,0
-106.52367890695734,-530.4973376993454,124.09286233315018,0
159.56928709529885,-496.449943932561,266.83625819077736,0
445.859386201644,-555.9108001009199,229.24243126447675,0
-237.10437097486053,-558.6395491261864,-60.04796133680904,0
218.35584905898563,-496.1713084821612,157.1377583581665,0
-164.59130501121604,-107.50534596692624,-198.65590383433448,0
189.10340494633624,-343.4952535169925,95.58560733708296,0
63.36666481781348,-516.8817887186323,376.9850391419985,0
-113.30182225935285,-109.84892065650158,-61.35549549397872,0
167.6099725999588,192.81172196988544,-413.98972165024657,0
-347.4321248467677,-313.803691428307,-492.84194118543513,0
393.7377394891984,154.64114704231716,-307.6618186131854,0
-312.0665631198696,-341.35665597483927,-417.7418095285982,0
-176.38663739672688,-1020.4136774251108,307.1932674581872,0
452.3438303423561,99.51697918514613,-169.8412564869588,0
-638.6312851967751,-1270.3021935372244,-403.6177635615553,0
373.5516463488275,-844.7350772516801,262.0898865879385,0
163.1517982110601,-273.3774891895317,-513.2327748399599,0
337.81726845270964,-152.9523792997582,-185.27273725697688,0
147.51138437011014,-113.98072251313262,152.27818696582216,0
-640.8806346923213,-1291.1831628832365,-224.2833495006028,0
40.72043556847131,-68.60112928890095,-115.32034431270776,0
49.94394195599292,47.85579643017389,-107.21183857639122,0
25.296247409542712,-232.14718858737365,187.3540926133549,0
-98.68271962096748,-88.7165696107597,-142.83575329975596,0
-174.3335881725781,-236.3855158428999,-249.97138367333184,0
-54.56077177731692,-401.91866867246017,160.41823129439092,0
717.3087223917447,179.95976935997302,-290.7415346345069,0
584.3492378309254,190.0650460998032,-174.20946156135258,0
48.19662992217541,-97.23184201333844,-15.877597168276496,0
-28.361079599200263,-33.55901155378731,129.95093532368514,0
0.1474472420575372,-29.63183074653904,39.69269951614873,0
8.51126058350139,-20.24210868136368,-32.18309531262643,0
12.192783585593313,-27.37255630684928,1.929751388975391,0
16.30209471454556,-36.0042434332844,2.109321064888634,0
-0.6894794851257189,-14.184858066436032,25.67231718475477,0
-39.98790679529941,-111.64259672855506,326.2104003780929,0
-5.408432912679337,-102.63045398280067,191.2411781434984,0
2.942171063450492,-8.175870157424189,3.285076705700366,1
1.7948628641651896,-33.17475434035164,53.24265870292505,0
-48.38285797295893,43.60614216778839,103.02803268825,0
22.2832871671799,-51.3751417958136,11.390764775687472,0
2.9892703280303494,-24.41236518703679,38.321731796993625,0
8.104616813100515,-36.41724924877702,42.3091378153143,0
6.535812375146508,-33.531905784735706,43.766530645351466,0
6.361738482297756,-20.080736001750022,16.078756954468595,0
4.414347742400312,-14.755095474907856,13.321434073534236,0
-60.583882714544345,39.2230565026784,-114.53062852275818,0
-45.68972761781423,62.15158835567807,64.53805568094134,0
-0.3071482079677934,-22.477807060219632,66.38056082492737,0
12.83430253915548,-37.02354312450838,38.93734790726116,0
0.7710189974560215,-12.5894617127694,36.0417148383408,0
17.36912091962706,-54.77069128264326,74.1513713892114,0
12.13795683843142,-51.54656761998599,95.6749704958752,0
2.383363410655193,-7.846350014839871,-15.273534783650192,1
5.880945718902106,-18.90000267120224,27.756706373953584,0
48.39432068016267,-90.18429981423436,11.821870999206022,0
-19.04313857018809,16.166173700657914,-21.748131449087094,0
7.692342833757354,-24.589166724045125,42.16754990398486,0
19.528262280209937,-33.65478991394968,-0.8766345665332533,0
6.273442772646612,-17.61359370491307,33.8659638831759,0
30.64566915080597,-55.43577327874811,12.67255965172692,0
24.91047880168041,-41.44498805135114,-7.3476986420506,0
-3.869219229190996,-19.876087113443795,163.4928037181308,0
-1.8685190626517427,-6.339156193675406,59.14944244466463,0
-28.427330848053334,41.077421022398525,45.89233052497909,0
15.397162104620396,-31.60306764056425,43.42590472736247,0
6.596380369460112,-18.0531888467542,51.97556023598813,0
29.28516399160723,-50.63861110881382,23.610624205323084,0
-75.78453723683265,75.25356931905964,-46.55375663188321,0
41.38806987297825,-65.99202676621114,-16.1633264734442,0
18.385966156649985,-31.88039542377497,21.31241221730354,0
27.0269856745993,-51.486397871653615,82.28528084382276,0
0.8146233078266985,-4.185958694891147,31.87449232412981,0
51.66232545830726,-79.79020459277713,-44.829639696106256,0
51.6201269216401,-86.58621541369638,33.7545263028047,0
11.289723906765222,-20.48042859453908,38.5463816762741,0
-0.6185653653716336,-14.074353453919416,-42.08503125700288,0
15.567881178653998,-24.25489545527344,-2.802634915765235,0
4.173430158229221,-7.412300829488106,113.84865318978328,0
9.427762724247945,-14.091295261943854,28.5721355440226,0
14.52156672153352,-20.35200081947849,56.8155549712717,0
-16.494795304116522,28.66575872767175,95.60729867767526,0
-110.734625841345,176.50962591418084,247.24020066407743,0
-11.090069566286669,18.45550136811421,29.07571540420729,0
20.29418761919691,-73.32381389776349,-135.1824282418502,0
9.191295356568402,-13.115769663386216,2.930943652703333,0
5.329425675198036,4.784332533047032,116.11333661636706,0
54.85330838608817,-77.93170101546998,4.138973821626034,0
15.014147684915343,-19.657407141797496,12.958713062922566,0
20.083920803866807,-25.52753775729398,19.34676357647285,0
7.236036476746539,-7.58051166883628,18.270663994114457,0
-17.5643062389373,8.068630142072436,-33.83621705192926,0
-14.004575218929256,-1.908072610664592,-49.27394091048314,0
2.0079286139977466,-0.9615969969976303,10.753561849752584,1
-2.2651429261475697,19.17671947993339,85.49000355130455,0
14.6281834802121,3.615649966985829,122.3203717636007,0
19.178157791631563,-21.63780370485726,14.5199974738065,0
-141.5763353144617,182.25695963187124,44.54990426110426,0
23.507168183238125,-27.90430023427741,9.795300508420503,0
-14.224008517270486,40.515852965679926,81.65689113218811,0
-12.795576077661911,2.5855561311502755,-30.89193736144494,0
18.306773996086424,-41.26318030827996,-50.76532332520488,0
-39.6637457541132,69.92216859138331,64.46505680003109,0
27.78490369670064,-30.767278915289893,4.106411980528587,0
-16.204175984845445,7.785279921219246,-26.18555343105084,0
15.281413489989315,4.277571555667716,50.83346821901999,0
-5.483226726796867,30.46579777193924,51.62879502827703,0
-24.901603135158528,11.368412828452673,-39.83849793793605,0
22.13155949702553,-29.830375578473365,-12.980666340247671,0
17.80828849769606,53.68183106787202,142.85841411335656,0
20.65419000082872,-16.780004026559578,9.328122077262467,0
38.525007890800445,-21.01368458103606,37.34158400272397,0
-95.26064983889776,137.7825061088718,71.66110846637537,0
27.5310536469685,-25.11845753710645,5.354610761233949,0
-24.906172708619923,18.725395933656745,-21.48250620798671,0
44.39502509238188,-14.415010160790708,56.25236941072869,0
4.2727205409171845,7.575640047068747,20.78123710144496,0
8.195744999672781,0.3906877608184797,14.11806996773586,0
19.52704727564869,-10.881372078982414,13.578060591016772,0
45.55795049950435,-48.7912510997954,-9.583930945151051,0
19.96675604155764,-2.3760848540629658,24.734601300672185,0
60.11304571943746,24.057633583364648,114.85560849040584,0
-38.91723875632564,-21.76391040151892,-142.1024879712449,0
-345.24717861079546,273.95540180554855,-231.47475631663573,0
-0.1046384870188593,40.5885207412515,57.989847706853226,0
13.932013017686751,51.61331084011375,90.55130690606735,0
41.91767340084,-19.070073198393736,22.995052985988423,0
41.77625389707479,-19.00379959066987,22.91764368199313,0
18.045626798440505,-15.79425305904271,-1.2235522090723845,0
18.41552792330177,-18.783263733946168,-5.080320621487932,0
21.728768343950765,-8.260785683449086,12.042980956019392,0
47.14059389238161,-29.66943835177903,9.579830862992177,0
-18.2016992208269,52.39591753056361,48.78867630193432,0
61.00082764157551,-4.233370062539809,55.27092106131748,0
36.78121830364607,-0.0378881008434844,35.95542175251662,0
12.221104384916284,-7.915058185802245,1.886156284178196,1
21.24947279219146,53.90558163969649,87.76648789908329,0
27.75222973411749,9.7319516992009,37.77595448045206,0
-0.2156948525440453,-18.583232747718487,-39.29151513208303,0
24.38645463354372,-29.32845831208342,-13.56851930950826,0
128.54712209047992,-26.514713774199013,83.04202457025931,0
2.2673304239160674,-14.16434484611565,-24.31443353399584,0
-52.82269427068356,59.19424501860113,5.851963680142864,0
-34.21911878354455,29.922442156915235,-13.420455235711255,0
4.8409654634253245,72.11618746869559,85.67373377157014,0
31.36114234960539,-39.831198250042526,-61.33001813576771,0
-97.55249663366406,63.23972554948478,-81.578576164118,0
13.69729211373104,-5.768802393002413,3.4282671339338617,1
8.167629049763002,2.2951494425177343,8.22262876347814,1
6.10416514112028,22.763127704873018,28.5452285090096,0
29.485688679818388,-4.202152838328285,15.032380498116702,0
8.217629237500025,-6.517557339485327,-23.992956302454804,0
19.25957263634691,-24.90182325956499,-13.568351862133648,0
59.79166711149124,30.391236746364093,70.3924669499874,0
28.689260617113938,-20.70866911106286,-3.2536379841381,0
-7.971715000789007,34.597689579662635,30.458449088971992,0
61.70760725062575,-28.8159378661478,7.487546023686941,0
